TimeLimit.truncated,actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,episode_success,grasp_reward,grasp_success,in_place_reward,labeled_feedback,near_object,obj_to_target,reward_learning_acc,step,success,total_feedback,true_episode_reward,true_episode_success,unscaled_reward,vlm_acc
1.0,-4.038192415237427,10.828107520103455,-4.0,-0.001779962179949507,0.046714471142415046,-0.7570642277002334,0.0,0.0,0.0,8.825056719779969,0.0,0.0,0.0,26.39163112640381,351.0,-445.41614999994636,1.0,0.00032788379459637427,0.0,0.10466848023598581,96.0,0.0,0.7051955031005707,0.8541666666666666,175500,0.0,1680.0,1077.1953916131192,1.0,0.6813287729176969,0.0
1.0,-3.9948220810890196,10.202423824429513,-4.0,0.00024345915799494833,0.04679653047460435,-0.7575313956737518,0.0,0.0,0.0,8.743559407234192,0.0,0.0,0.0,26.654024839401245,352.0,-415.357801258564,0.0,0.014916308151998304,0.0,0.373564759076439,96.0,0.0,0.07297571711956512,0.8541666666666666,176000,0.0,1680.0,350.1973460697886,0.0,2.4729198584528485,0.0
1.0,-4.014238791942597,10.11937959599495,-4.0,-0.000666795001947321,0.046853569726998674,-0.7589399386644363,0.0,0.0,0.0,8.579880961418151,0.0,0.0,0.0,27.533396005630493,353.0,-455.9419088959694,1.0,0.0018742668152825466,0.0,0.45526611491931407,96.0,0.0,0.060876125575332826,0.8541666666666666,176500,1.0,1680.0,1942.4084811152466,1.0,2.964852547421389,0.0
1.0,-3.999484802722931,9.90058359861374,-4.0,2.5136510143056512e-05,0.0468983139236272,-0.7572439016103745,0.0,0.0,0.0,9.2263974609375,0.0,0.0,0.0,26.509360551834106,354.0,-462.8516617231071,1.0,0.00013357247488423617,0.0,0.10690241466775578,96.0,0.0,0.6163775904232067,0.8541666666666666,177000,0.0,1680.0,888.2084858813429,1.0,0.6952664127650653,0.0
1.0,-4.079937778949738,9.298737938642502,-4.0,-0.0037864977351855485,0.04728600481321928,-0.7579052500724792,0.0,0.0,0.0,10.029098288536073,0.0,0.0,0.0,27.386056661605835,355.0,-429.4825823754072,1.0,0.0003545432270236002,0.0,1.0,96.0,0.0,0.02969899666772608,0.8541666666666666,177500,1.0,1680.0,1176.939788980882,1.0,10.0,0.0
1.0,-4.061516012668609,9.116999982357026,-4.0,-0.0029640200563007964,0.04822411736917714,-0.7590372782945632,0.0,0.0,0.0,9.319824749946594,0.0,0.0,0.0,27.569753646850586,356.0,-429.86605006456375,1.0,0.00039512958108607106,0.0,0.07683928012446571,96.0,0.0,0.3435194354478911,0.8541666666666666,178000,0.0,1680.0,3743.24430883229,1.0,0.5006407095522853,0.0
1.0,-3.9807969121932985,9.512550462007523,-4.0,0.0009315225291065872,0.048416355848709826,-0.7752550369501114,0.0,0.0,0.0,9.018922335624694,0.0,0.0,0.0,57.26511216163635,357.0,-449.409574508667,0.0,0.0001576713792280127,0.0,0.10272598775116536,96.0,0.0,0.7917983366993093,0.8541666666666666,178500,0.0,1680.0,243.92433212984324,0.0,0.6681919345202589,0.0
1.0,-3.9985993995666504,9.898741434812546,-4.0,6.870124570559711e-05,0.04827448310545282,-0.7747253290414811,0.0,0.0,0.0,9.435033920288086,0.0,0.0,0.0,27.940526247024536,358.0,-440.3948402404785,0.0,0.0012193431094131924,0.0,0.08906957236963729,96.0,0.0,0.23868470788010407,0.8541666666666666,179000,0.0,1720.0,348.0140493957356,0.0,0.5826102497308819,0.0
1.0,-4.076039597988129,9.58688566160202,-4.0,-0.003706045847502537,0.048757525015311366,-0.7760221205949783,0.0,0.0,0.0,10.050475392341614,0.0,0.0,0.0,28.196338176727295,359.0,-486.5172970890999,1.0,0.00019134113989516678,0.0,0.05111918898168457,96.0,0.0,0.17263486456360136,0.8541666666666666,179500,0.0,1720.0,1069.956195703193,1.0,0.33284875180063517,0.0
1.0,-4.116353169441223,8.16157330596447,-4.0,-0.005799571811920032,0.04979005251324695,-0.7680001395940781,0.0,0.0,0.0,9.655626292228698,0.0,0.0,0.0,28.483643770217896,360.0,-439.7227601855993,1.0,0.00022019948725869812,0.0,0.379324395692279,96.0,0.0,0.06824573091250236,0.8541666666666666,180000,1.0,1720.0,1230.2262740877547,1.0,2.4662691704615893,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180000,0.0,0.0,0.0,100.0,0.0,0.0
1.0,-4.080690155506134,6.346625282526016,-4.0,-0.004114305783063174,0.05100889705513576,-0.7517035136222839,0.0,0.0,0.0,9.6332443151474,0.0,0.0,0.0,56.83189058303833,361.0,357.11825800314546,1.0,0.00042278724111972964,0.0,0.4006253683011489,96.0,0.0,0.06747274383647943,0.8541666666666666,180500,1.0,1720.0,1344.9751780117483,1.0,2.6053332556808275,0.0
1.0,-4.099730778694153,5.119122108340263,-4.0,-0.005190850515151397,0.052150597382637366,-0.743636137008667,0.0,0.0,0.0,9.824871492385864,0.0,0.0,0.0,26.751456022262573,362.0,427.94244226813316,1.0,0.002219323134556535,0.0,0.32707716363065176,96.0,0.0,0.09092651708613349,0.8541666666666666,181000,0.0,1720.0,1391.7572714793341,1.0,2.1326595330029057,0.0
1.0,-4.0215957670211795,4.899323938190937,-4.0,-0.001139569099759683,0.0528075412754148,-0.7425396400690079,0.0,0.0,0.0,9.682810309410096,0.0,0.0,0.0,27.4073326587677,363.0,-399.4468521978706,1.0,0.0002034396070417193,0.0,0.016603964191483335,96.0,0.0,0.18169804871198134,0.8541666666666666,181500,0.0,1720.0,1623.8161516610032,1.0,0.10853608606576683,0.0
1.0,-4.03344276380539,4.395971258461476,-4.0,-0.0017763323176186532,0.05304083146632889,-0.7430405161380768,0.0,0.0,0.0,9.4315854845047,0.0,0.0,0.0,26.845099925994873,364.0,-442.0465275347233,1.0,0.024214650735000193,0.0,0.008573257304569822,96.0,0.0,0.23619577276031134,0.8541666666666666,182000,0.0,1720.0,1212.9106010131748,1.0,0.12837012468470443,0.0
1.0,-3.961400797843933,3.9418509594202042,-4.0,0.0020516351601108907,0.05322488092450256,-0.7428938030004502,0.0,0.0,0.0,9.160920375823975,0.0,0.0,0.0,60.53330326080322,365.0,-499.63268780708313,0.0,0.00019919978463809492,0.0,0.00010919540040079542,96.0,0.0,0.20166652647899955,0.8611111111111112,182500,0.0,1720.0,2.4367303035424284,0.0,0.0013073694565194551,0.0
1.0,-4.0627516756057735,2.584440550804138,-4.0,-0.0033409506450407206,0.053136678478939596,-0.7424253418445587,0.0,0.0,0.0,9.569746876716614,0.0,0.0,0.0,27.1101176738739,366.0,-499.6817150115967,0.0,0.0012794304407266611,0.0,0.41138973935972234,96.0,0.0,0.10590405419906744,0.8611111111111112,183000,0.0,1760.0,1.048880290426201,0.0,2.6778715971603755,0.0
1.0,-4.05726597738266,1.2883481240868568,-4.0,-0.003091157992836088,0.05386503225440805,-0.7458914462327957,0.0,0.0,0.0,9.772513834953308,0.0,0.0,0.0,27.086697340011597,367.0,-478.8728081583977,1.0,0.0003761678562366206,0.0,0.8323084797001193,96.0,0.0,0.04472462487295698,0.8611111111111112,183500,1.0,1760.0,2216.0681034174404,1.0,5.411133621619485,0.0
1.0,-4.0687320790290835,0.7873197370767593,-4.0,-0.003765514139086008,0.0549643237022819,-0.7480380492210388,0.0,0.0,0.0,10.215118082046509,0.0,0.0,0.0,27.343873500823975,368.0,-479.7663304209709,1.0,0.00037299723763208753,0.0,0.46178670743123096,96.0,0.0,0.06747013072371177,0.8611111111111112,184000,1.0,1760.0,4108.281788858999,1.0,3.0027325900158974,0.0
1.0,-3.9915943293571474,-0.06256726682186127,-4.0,0.00046505165752023457,0.055243991294546456,-0.7395205115079879,0.0,0.0,0.0,9.327036991119385,0.0,0.0,0.0,26.956626176834106,369.0,-468.4402684569359,1.0,0.00016546882308829234,0.0,0.37110719239263,96.0,0.0,0.07063889409692743,0.8611111111111112,184500,0.0,1760.0,1943.0053369777847,1.0,2.41269315702136,0.0
1.0,-3.9444217653274536,-0.5190329606533051,-4.0,0.003046704982058145,0.054830333208598404,-0.7301944954395294,0.0,0.0,0.0,9.356359530448914,0.0,0.0,0.0,24.442240476608276,370.0,401.36462776362896,1.0,0.00021108858628680872,0.0,0.38285578129781267,96.0,0.0,0.06606180854937574,0.8611111111111112,185000,1.0,1760.0,1179.184946432041,1.0,2.4891958441946427,0.0
1.0,-3.9173859329223633,-0.04791714429855347,-4.0,0.004456841729697771,0.05403053305846201,-0.7300446648597717,0.0,0.0,0.0,10.397573850631714,0.0,0.0,0.0,25.181418895721436,371.0,-459.7932831645012,1.0,0.00021059526069048675,0.0,0.10338620789403026,96.0,0.0,0.7120665065963268,0.8611111111111112,185500,0.0,1760.0,2125.587277582382,1.0,0.6726421370932681,0.0
1.0,-3.9588442912101747,0.9465258020758629,-4.0,0.0021898720156168566,0.05301379244395812,-0.7298913683891296,0.0,0.0,0.0,9.739808853149414,0.0,0.0,0.0,24.3329975605011,372.0,-423.1836298108101,0.0,0.001391730379375937,0.0,0.270142862955722,96.0,0.0,0.11531453057545248,0.8611111111111112,186000,0.0,1760.0,225.33073401565449,0.0,1.7601038003503207,0.0
1.0,-3.984284867286682,0.9786995635032654,-4.0,0.000831592791248113,0.0528772909550825,-0.7201805189847946,0.0,0.0,0.0,10.45747580909729,0.0,0.0,0.0,62.863930463790894,373.0,-426.90002103336155,1.0,0.0013435272669616407,0.0,0.009548903120737666,96.0,0.0,0.21058007079951996,0.8611111111111112,186500,0.0,1760.0,1642.5714853506151,1.0,0.06609845208567974,0.0
1.0,-4.001718015670776,0.28405168813467024,-4.0,-8.960950700566173e-05,0.05276994952189564,-0.7194895436763763,0.0,0.0,0.0,10.311230942726135,0.0,0.0,0.0,25.04721188545227,374.0,-476.34228855371475,1.0,0.000170299022573163,0.0,1.0,96.0,0.0,0.033845424966349937,0.8611111111111112,187000,1.0,1800.0,1039.1525813887824,1.0,10.0,0.0
1.0,-4.010811868190765,0.031327215909957885,-4.0,-0.0005702638011425734,0.05274898932844543,-0.7178935241699219,0.0,0.0,0.0,10.840277794837952,0.0,0.0,0.0,25.480932474136353,375.0,-461.995925784111,1.0,0.001848425388111811,0.0,0.3136799863269469,96.0,0.0,0.0999291359282448,0.8611111111111112,187500,0.0,1800.0,3131.4688079308144,1.0,2.0444651872894903,0.0
1.0,-3.9712886657714845,0.513049958884716,-4.0,0.0015153570212423802,0.052911139280051,-0.7141471201181412,0.0,0.0,0.0,10.09648178100586,0.0,0.0,0.0,24.113627672195435,376.0,-129.76376641076058,1.0,0.0002764259662151424,0.0,0.1060065587260651,96.0,0.0,0.5944469772219217,0.8611111111111112,188000,0.0,1800.0,1670.9923964168318,1.0,0.6898719096180685,0.0
1.0,-3.955747972011566,1.0977564769983292,-4.0,0.002314118190435693,0.05221690360507222,-0.7120247974395751,0.0,0.0,0.0,12.359214544296265,0.0,0.0,0.0,24.010906457901,377.0,-417.1609307527542,0.0,0.0009120591666828933,0.0,0.09647322007303596,96.0,0.0,0.6658996816435795,0.8611111111111112,188500,0.0,1800.0,338.71783667352764,0.0,0.6298121079747825,0.0
1.0,-4.021005188941955,0.4562921397089958,-4.0,-0.0010940497340634465,0.05212812731812268,-0.7085540668964386,0.0,0.0,0.0,12.003743752479552,0.0,0.0,0.0,25.20758843421936,378.0,-422.3633379340172,0.0,0.0002505238369768587,0.0,0.4106003017451855,96.0,0.0,0.09188806674723712,0.8611111111111112,189000,0.0,1800.0,219.93591333905036,0.0,2.6696535328546367,0.0
1.0,-4.048464384078979,-0.07707556188106537,-4.0,-0.0025451538200723005,0.0525106072066998,-0.7053869638442993,0.0,0.0,0.0,10.823716816902161,0.0,0.0,0.0,25.305774688720703,379.0,-113.06871865130961,1.0,8.62862642095288e-05,0.0,0.0,96.0,0.0,0.5429072768721016,0.8611111111111112,189500,0.0,1800.0,1756.4889784550278,1.0,0.0002588587926285864,0.0
1.0,-4.11993513917923,-0.02415887224674225,-4.0,-0.006426568088121712,0.05356484616756252,-0.7048994355201721,0.0,0.0,0.0,10.2161784324646,0.0,0.0,0.0,25.262290954589844,380.0,-418.44056379795074,0.0,5.03060063220289e-05,0.0,0.0,96.0,0.0,0.6073356514937018,0.8611111111111112,190000,0.0,1800.0,64.07904443212801,0.0,0.0001509180189660867,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190000,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-4.051273445606232,-0.07040446120500564,-4.0,-0.0028036266874987632,0.05470898666201362,-0.7223384240865708,0.0,0.0,0.0,10.637600680351257,0.0,0.0,0.0,94.35519742965698,381.0,-411.7205653786659,0.0,0.0019307904054972089,0.0,0.1042488859947843,96.0,0.0,0.6178302505474793,0.8611111111111112,190500,0.0,1800.0,43.06301309014342,0.0,0.6834101301825896,0.0
1.0,-3.97634334564209,-0.007498806357383728,-4.0,0.00130019097821787,0.0550386311513122,-0.7228315420150757,0.0,0.0,0.0,10.808747767448425,0.0,0.0,0.0,25.420273780822754,382.0,-434.93381571769714,0.0,6.083291978520296e-05,0.0,0.0,96.0,0.0,0.47940576415117153,0.8611111111111112,191000,0.0,1840.0,157.4686782884071,0.0,0.0001824987593556089,0.0
1.0,-3.9717836775779722,-0.4250144128203392,-4.0,0.0015411255828803405,0.054365525834955374,-0.7215122340917587,0.0,0.0,0.0,11.82040313720703,0.0,0.0,0.0,25.47252631187439,383.0,-442.38649171590805,0.0,0.0009926517402216416,0.0,0.2904621719063814,96.0,0.0,0.1105100238313253,0.8611111111111112,191500,0.0,1840.0,267.2971116831415,0.0,1.8909820726121442,0.0
1.0,-3.9897777853012086,-0.7617631400823593,-4.0,0.0005562184415757656,0.054266635405595245,-0.721559624671936,0.0,0.0,0.0,12.711633795738221,0.0,0.0,0.0,25.312093496322632,384.0,-454.6198770441115,1.0,0.00022547383913793136,0.0,0.0,96.0,0.0,0.25393726139620565,0.8611111111111112,192000,0.0,1840.0,1448.2602431792432,1.0,0.0006764215174137941,0.0
1.0,-4.015907605171203,-0.19830081248283385,-4.0,-0.0008626432940363884,0.05437872836505893,-0.7240329107046127,0.0,0.0,0.0,11.98721865272522,0.0,0.0,0.0,25.28626322746277,385.0,-427.2993012666702,0.0,3.587270094305047e-05,0.0,0.10335108381731832,96.0,0.0,0.759589156665324,0.8611111111111112,192500,0.0,1840.0,182.4547217372925,0.0,0.6718896629153982,0.0
1.0,-4.023961005210876,0.3974415558576584,-4.0,-0.001307038064696826,0.054474279846963757,-0.7276523002386093,0.0,0.0,0.0,11.592707380294799,0.0,0.0,0.0,25.582831144332886,386.0,-438.56751108169556,0.0,0.0020314311308337013,0.0,0.05684684930384227,96.0,0.0,0.16535941378641553,0.8611111111111112,193000,0.0,1840.0,293.4402952974853,0.0,0.37559881386747584,0.0
1.0,-4.044220057010651,-0.16911117339134216,-4.0,-0.0024333208999596538,0.05496321681859072,-0.7307805856466293,0.0,0.0,0.0,12.40152335357666,0.0,0.0,0.0,25.2292742729187,387.0,-435.09081731177866,1.0,0.0004888931045592117,0.0,0.3987095628551314,96.0,0.0,0.06746474113493209,0.8611111111111112,193500,1.0,1840.0,1275.312616965549,1.0,2.593078837872032,0.0
1.0,-4.005853055953979,-0.4990174397230148,-4.0,-0.0003226968375965953,0.05553137400209063,-0.7298603061437606,0.0,0.0,0.0,12.505182395935059,0.0,0.0,0.0,25.247622966766357,388.0,-456.1643695831299,1.0,4.245605690600009e-05,0.0,0.10227220209002805,96.0,0.0,0.7801033923546415,0.8611111111111112,194000,0.0,1840.0,2014.784346127486,1.0,0.6648966817559003,0.0
1.0,-3.985585678577423,-0.6618938900828362,-4.0,0.0007987063934560866,0.05537204434741763,-0.6993409179449082,0.0,0.0,0.0,12.583160880088807,0.0,0.0,0.0,70.86157846450806,389.0,-432.04406529664993,0.0,0.0003960223522608039,0.0,0.3862516649307508,96.0,0.0,0.06539856033616406,0.8576388888888888,194500,1.0,1840.0,318.74482087057584,0.0,2.5118238891066627,0.0
1.0,-3.958719910621643,-0.8136842433810234,-4.0,0.0022699778659734876,0.054944155707630254,-0.6989431957006454,0.0,0.0,0.0,12.324853267669678,0.0,0.0,0.0,25.483604192733765,390.0,-453.8052966594696,1.0,0.0030199260105213113,0.0,0.0,96.0,0.0,0.48012649753058956,0.8576388888888888,195000,0.0,1880.0,1494.0424887763984,1.0,0.009059778031563933,0.0
1.0,-4.026711518764496,-1.074501141667366,-4.0,-0.0014643519255332648,0.054821046932026336,-0.6994647703170777,0.0,0.0,0.0,12.356061440467835,0.0,0.0,0.0,25.63717746734619,391.0,-414.791391313076,0.0,0.00012958587241328613,0.0,1.0,96.0,0.0,0.06746343717151589,0.8576388888888888,195500,1.0,1880.0,67.91059134052075,0.0,10.0,0.0
1.0,-4.039795696258545,-1.7053297241926193,-4.0,-0.0021996792103163897,0.05529234234518048,-0.7004161517620087,0.0,0.0,0.0,12.796841334342956,0.0,0.0,0.0,25.73662519454956,392.0,-453.28737688064575,1.0,0.00019355426970576328,0.0,0.3305711419456282,96.0,0.0,0.07952311438314692,0.8576388888888888,196000,0.0,1880.0,2916.922790391566,1.0,2.1492930854557004,0.0
1.0,-4.0276748638153075,-2.1318683180212976,-4.0,-0.0015426411654334516,0.05585521818511064,-0.7010353059768677,0.0,0.0,0.0,12.463460810661315,0.0,0.0,0.0,25.599405527114868,393.0,-289.64374982379377,1.0,0.00011991647979051451,0.0,0.11636089914974904,96.0,0.0,0.14465234621029976,0.8576388888888888,196500,0.0,1880.0,1843.9734718691714,1.0,0.7567055939127403,0.0
1.0,-4.051289530754089,-2.4152578797340394,-4.0,-0.0028880023126257584,0.056445280028448876,-0.7042394286394119,0.0,0.0,0.0,12.463900527954102,0.0,0.0,0.0,27.157461166381836,394.0,-468.4244360923767,1.0,0.0032726400485991857,0.0,0.00010919540040079542,96.0,0.0,0.20166652647899955,0.8576388888888888,197000,0.0,1880.0,1386.7009697855392,1.0,0.010527690248402728,0.0
1.0,-4.017089977741241,-2.9166598976254465,-4.0,-0.0009698416315950453,0.05676053581895087,-0.70595669567585,0.0,0.0,0.0,11.964729333877564,0.0,0.0,0.0,26.633552312850952,395.0,-499.3404310941696,0.0,0.005628782826921419,0.0,0.00010919540040079542,96.0,0.0,0.20166652647899955,0.8576388888888888,197500,0.0,1880.0,7.42428924748478,0.0,0.017596118583369427,0.0
1.0,-4.030338956832885,-3.9377817950844767,-4.0,-0.0017328760225791484,0.057091141692998046,-0.705279641866684,0.0,0.0,0.0,11.947391945838929,0.0,0.0,0.0,27.051480770111084,396.0,-499.34043020009995,0.0,0.005878486788183193,0.0,0.00010919540040079542,96.0,0.0,0.20166652647899955,0.8576388888888888,198000,0.0,1880.0,6.253620480874908,0.0,0.018345230467154746,0.0
1.0,-4.022452543258667,-4.768134986102581,-4.0,-0.0012908230933826417,0.05753541256102963,-0.6822593350410462,0.0,0.0,0.0,12.400248927116394,0.0,0.0,0.0,76.4386932849884,397.0,-499.3404303789139,0.0,0.0006821892470834847,0.0,0.12749517151910478,96.0,0.0,0.19778973513066767,0.8576388888888888,198500,0.0,1880.0,7.527738394062163,0.0,0.8307651826154315,0.0
1.0,-4.038945039272308,-5.090057738542557,-4.0,-0.002256652785115875,0.05800764652155677,-0.6828499735593796,0.0,0.0,0.0,13.023937236785889,0.0,0.0,0.0,25.754789352416992,398.0,-411.92361134290695,0.0,0.0014799829420097787,0.0,0.049821487167034356,96.0,0.0,0.38192884632972784,0.8576388888888888,199000,0.0,1920.0,506.5006926502482,0.0,0.32827961541175266,0.0
1.0,-4.104481725692749,-5.481829505324364,-4.0,-0.006162394246435724,0.058801486754839136,-0.6844818357229233,0.0,0.0,0.0,13.36907639503479,0.0,0.0,0.0,26.60048508644104,399.0,-439.4675644040108,0.0,0.00024328748571082832,0.0,0.04561614826628313,96.0,0.0,0.4431986916155086,0.8576388888888888,199500,0.0,1920.0,214.8851778034636,0.0,0.2972348261879728,0.0
1.0,-4.086965094566345,-5.6912234573364255,-4.0,-0.00525163795473054,0.0603700814758041,-0.6826553748846054,0.0,0.0,0.0,12.98095435142517,0.0,0.0,0.0,26.478241682052612,400.0,-422.7901109457016,0.0,0.00030498033832131264,0.0,0.3711050847255193,96.0,0.0,0.0706391391895183,0.8576388888888888,200000,0.0,1920.0,243.87980365266048,0.0,2.4130979917308393,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000,0.0,0.0,0.0,100.0,0.0,0.0
1.0,-4.002315474510193,-5.701045755982399,-4.0,-0.0001402835623594001,0.06122499253087531,-0.6823865435123444,0.0,0.0,0.0,13.059402298927306,0.0,0.0,0.0,56.39716649055481,401.0,-391.26755583286285,1.0,0.00022145047056281006,0.0,0.3791304270214007,96.0,0.0,0.06860562419810953,0.8576388888888888,200500,1.0,1920.0,1186.1986458756905,1.0,2.465012127050793,0.0
1.0,-3.973017357349396,-6.491693206310273,-4.0,0.001643919654074125,0.060792550739952655,-0.6755131969451904,0.0,0.0,0.0,13.634191133499145,0.0,0.0,0.0,26.859437465667725,402.0,137.27595798880793,1.0,0.0008286209284861274,0.0,0.011078725302058763,96.0,0.0,0.23756020481801135,0.8576388888888888,201000,0.0,1920.0,1716.6920631390958,1.0,0.07449757724884035,0.0
1.0,-3.971772431373596,-6.863232268214226,-4.0,0.001707955935038626,0.06053512031806949,-0.6763009479045868,0.0,0.0,0.0,12.853682647705078,0.0,0.0,0.0,26.674269914627075,403.0,-448.46963926404715,1.0,0.0001992224232552891,0.0,0.10278909329820989,96.0,0.0,0.7957448298013271,0.8576388888888888,201500,0.0,1920.0,967.6991620517053,1.0,0.66872677370813,0.0
1.0,-3.9549027719497682,-6.442655412316323,-4.0,0.00270370137039572,0.059908156813129526,-0.6745954778194427,0.0,0.0,0.0,13.13408159828186,0.0,0.0,0.0,26.827208518981934,404.0,-392.2837829589844,0.0,0.0001481562079547411,0.0,0.10662072181280358,96.0,0.0,0.6074769551737591,0.8576388888888888,202000,0.0,1920.0,348.7268979147706,0.0,0.6934791604070876,0.0
1.0,-4.032039429187774,-7.173280805051327,-4.0,-0.0019153713402338326,0.059772492173737146,-0.6785795316696167,0.0,0.0,0.0,13.911578496932984,0.0,0.0,0.0,30.516719341278076,405.0,-376.8343278467655,0.0,0.0007617470383778003,0.0,0.009971071605391112,96.0,0.0,0.24975499703641074,0.8611111111111112,202500,0.0,1920.0,90.28463406975227,0.0,0.06709720655017562,0.0
1.0,-4.0333824973106385,-7.289556115865707,-4.0,-0.002012626138981432,0.060287512866249594,-0.6795879716873169,0.0,0.0,0.0,13.385549020767211,0.0,0.0,0.0,26.98008370399475,406.0,-453.2881845831871,1.0,0.00026221587958295036,0.0,0.38076564700007776,96.0,0.0,0.08659947348581727,0.8611111111111112,203000,0.0,1960.0,940.9687144407135,1.0,2.4757633531392544,0.0
1.0,-4.057478740692138,-7.290085970044136,-4.0,-0.003505967552307993,0.06095078820742564,-0.6797808473110198,0.0,0.0,0.0,14.051096727371215,0.0,0.0,0.0,27.048588275909424,407.0,-466.5300288796425,1.0,5.079479528576237e-05,0.0,0.006525307522480669,96.0,0.0,0.19186819173373065,0.8611111111111112,203500,0.0,1960.0,1475.924713437199,1.0,0.04256688328198164,0.0
1.0,-4.096610953330994,-8.211833085536957,-4.0,-0.0060082150825764985,0.06230717555638387,-0.6808473111391068,0.0,0.0,0.0,15.520327209472656,0.0,0.0,0.0,27.317606210708618,408.0,-438.5509066209197,1.0,0.00854418385651064,0.0,0.0013406965194630175,96.0,0.0,0.1959032304620202,0.8611111111111112,204000,0.0,1960.0,1255.9192552617196,1.0,0.03434707894604153,0.0
